2.963440, -1.676100, -1.971678, -0.066637
2.963440, -1.676109, -1.971657, -0.066574
2.974520, -1.676115, -1.971703, -0.066539
2.974520, -1.676200, -1.971699, -0.066436
2.974520, -1.676143, -1.971709, -0.066457
2.986642, -1.676099, -1.971720, -0.066512
2.986642, -1.676076, -1.971732, -0.066539
2.986642, -1.676005, -1.971707, -0.066551
2.997540, -1.676025, -1.971721, -0.066575
2.997540, -1.676014, -1.971719, -0.066525
2.997540, -1.675902, -1.971733, -0.066559
3.017395, -1.675882, -1.971739, -0.066580
3.017395, -1.675872, -1.971757, -0.066611
3.017395, -1.675835, -1.971770, -0.066699
3.017395, -1.675952, -1.971727, -0.066668
3.040379, -1.675926, -1.971608, -0.066633
3.040379, -1.676019, -1.971716, -0.066617
3.040379, -1.676038, -1.971724, -0.066577
3.040379, -1.676068, -1.971736, -0.066508
3.040379, -1.676070, -1.971757, -0.066503
3.048959, -1.676073, -1.971777, -0.066501
3.048959, -1.676064, -1.971785, -0.066550
3.048959, -1.675969, -1.971794, -0.066547
3.063283, -1.675942, -1.971761, -0.066574
3.063283, -1.675950, -1.971744, -0.066630
3.063283, -1.675921, -1.971747, -0.066547
3.085476, -1.675909, -1.971823, -0.066515
3.085476, -1.675938, -1.971824, -0.066495
3.085476, -1.675955, -1.971835, -0.066511
3.085476, -1.675946, -1.971812, -0.066684
3.095448, -1.676009, -1.971723, -0.066618
3.095448, -1.675973, -1.971724, -0.066617
3.095448, -1.676028, -1.971728, -0.066646
3.106600, -1.676062, -1.971750, -0.066613
3.106600, -1.676098, -1.971790, -0.066545
3.106600, -1.676095, -1.971769, -0.066500
3.126101, -1.675986, -1.971821, -0.066590
3.126101, -1.676003, -1.971789, -0.066653
3.126101, -1.675949, -1.971742, -0.066636
3.126101, -1.676042, -1.971691, -0.066571
3.126101, -1.676040, -1.971692, -0.066531
3.137030, -1.676028, -1.971716, -0.066464
3.137030, -1.676108, -1.971726, -0.066476
3.137030, -1.676139, -1.971732, -0.066499
3.147949, -1.675989, -1.971776, -0.066539
3.147949, -1.676004, -1.971738, -0.066634
3.147949, -1.676100, -1.971672, -0.066555
3.157758, -1.675867, -1.971625, -0.066645
3.157758, -1.675997, -1.971553, -0.066557
3.157758, -1.676098, -1.971665, -0.066546
3.168678, -1.676053, -1.971669, -0.066484
3.168678, -1.676124, -1.971705, -0.066521
3.168678, -1.676043, -1.971738, -0.066645
3.179626, -1.676030, -1.971719, -0.066670
3.179626, -1.676036, -1.971688, -0.066696
3.179626, -1.676007, -1.971680, -0.066719
3.189363, -1.675995, -1.971678, -0.066697
3.189363, -1.676117, -1.971629, -0.066601
3.189363, -1.676058, -1.971559, -0.066559
3.200338, -1.676148, -1.971660, -0.066546
3.200338, -1.676067, -1.971701, -0.066649
3.200338, -1.676054, -1.971707, -0.066610
3.211170, -1.676037, -1.971679, -0.066639
3.211170, -1.675941, -1.971575, -0.066602
3.229675, -1.675986, -1.971659, -0.066612
3.229675, -1.676006, -1.971647, -0.066618
3.229675, -1.675994, -1.971681, -0.066631
3.229675, -1.676017, -1.971700, -0.066611
3.229675, -1.676001, -1.971708, -0.066621
3.243870, -1.676011, -1.971710, -0.066637
3.243870, -1.676012, -1.971686, -0.066641
3.243870, -1.676101, -1.971632, -0.066576
3.243870, -1.675991, -1.971663, -0.066711
3.253772, -1.676082, -1.971613, -0.066590
3.253772, -1.676008, -1.971688, -0.066660
3.253772, -1.676107, -1.971664, -0.066565
3.260340, -1.676095, -1.971672, -0.066524
3.260340, -1.676089, -1.971694, -0.066546
3.326023, -1.676062, -1.971702, -0.066520
3.326023, -1.676074, -1.971685, -0.066492
3.326023, -1.676068, -1.971695, -0.066533
3.326023, -1.675954, -1.971729, -0.066583
3.337224, -1.675918, -1.971764, -0.066582
3.337224, -1.676050, -1.971734, -0.066512
3.337224, -1.675995, -1.971740, -0.066492
3.347331, -1.676011, -1.971737, -0.066539
3.347331, -1.676002, -1.971727, -0.066510
3.347331, -1.675948, -1.971717, -0.066507
3.358534, -1.675864, -1.971747, -0.066622
3.358534, -1.676015, -1.971734, -0.066531
3.358534, -1.676024, -1.971735, -0.066546
3.368472, -1.676026, -1.971750, -0.066534
3.368472, -1.676006, -1.971792, -0.066472
3.368472, -1.675975, -1.971792, -0.066476
3.379591, -1.675976, -1.971797, -0.066507
3.379591, -1.675969, -1.971787, -0.066502
3.379591, -1.675976, -1.971773, -0.066501
3.390547, -1.675985, -1.971764, -0.066515
3.390547, -1.676006, -1.971792, -0.066543
3.390547, -1.676022, -1.971796, -0.066529
3.400701, -1.676001, -1.971807, -0.066496
3.400701, -1.675975, -1.971821, -0.066510
3.400701, -1.675981, -1.971820, -0.066472
3.411678, -1.676014, -1.971806, -0.066503
3.411678, -1.676004, -1.971778, -0.066513
3.421268, -1.676012, -1.971781, -0.066498
3.421268, -1.676040, -1.971787, -0.066514
3.421268, -1.675928, -1.971824, -0.066591
3.434613, -1.676071, -1.971804, -0.066527
3.434613, -1.676077, -1.971807, -0.066501
3.434613, -1.676063, -1.971793, -0.066551
3.445575, -1.676059, -1.971772, -0.066580
3.445575, -1.676059, -1.971758, -0.066532
3.445575, -1.676034, -1.971768, -0.066567
3.464233, -1.676067, -1.971769, -0.066553
3.464233, -1.676067, -1.971750, -0.066520
3.464233, -1.676095, -1.971746, -0.066490
3.464233, -1.676105, -1.971756, -0.066447
3.464233, -1.676111, -1.971747, -0.066468
3.474177, -1.675995, -1.971771, -0.066557
3.474177, -1.676080, -1.971703, -0.066472
3.474177, -1.676082, -1.971716, -0.066517
3.495871, -1.675996, -1.971741, -0.066605
3.495871, -1.675982, -1.971723, -0.066574
3.495871, -1.676011, -1.971732, -0.066557
3.495871, -1.676015, -1.971716, -0.066567
3.495871, -1.676105, -1.971671, -0.066491
3.506883, -1.676124, -1.971670, -0.066510
3.506883, -1.676114, -1.971655, -0.066508
3.506883, -1.676019, -1.971707, -0.066624
3.516900, -1.676010, -1.971696, -0.066617
3.516900, -1.676155, -1.971646, -0.066532
3.516900, -1.676046, -1.971666, -0.066579
3.536659, -1.676037, -1.971676, -0.066577
3.536659, -1.676044, -1.971677, -0.066582
3.536659, -1.676127, -1.971632, -0.066502
3.536659, -1.676031, -1.971670, -0.066574
3.536659, -1.676010, -1.971671, -0.066601
3.551427, -1.676023, -1.971673, -0.066632
3.551427, -1.676026, -1.971669, -0.066583
3.551427, -1.676051, -1.971654, -0.066572
3.551427, -1.676038, -1.971659, -0.066588
3.562594, -1.676051, -1.971674, -0.066581
3.562594, -1.676064, -1.971681, -0.066591
3.562594, -1.676046, -1.971676, -0.066620
3.572457, -1.676026, -1.971669, -0.066626
3.572457, -1.676046, -1.971668, -0.066670
3.633183, -1.676041, -1.971683, -0.066664
3.633183, -1.676155, -1.971649, -0.066527
3.633183, -1.676019, -1.971678, -0.066586
3.633183, -1.676053, -1.971688, -0.066608
3.633183, -1.676050, -1.971695, -0.066601
3.644242, -1.676162, -1.971671, -0.066503
3.644242, -1.676033, -1.971712, -0.066652
3.644242, -1.676130, -1.971668, -0.066547
3.654326, -1.676039, -1.971733, -0.066625
3.654326, -1.676125, -1.971679, -0.066541
3.654326, -1.676131, -1.971684, -0.066538
3.665491, -1.676136, -1.971688, -0.066490
3.665491, -1.676093, -1.971681, -0.066494
3.665491, -1.676129, -1.971697, -0.066526
3.676495, -1.675960, -1.971763, -0.066612
3.676495, -1.676056, -1.971708, -0.066499
3.676495, -1.676069, -1.971715, -0.066534
3.686482, -1.676096, -1.971708, -0.066527
3.686482, -1.676054, -1.971726, -0.066542
3.686482, -1.676059, -1.971704, -0.066526
3.697491, -1.675940, -1.971768, -0.066572
3.697491, -1.675961, -1.971789, -0.066638
3.697491, -1.676050, -1.971762, -0.066519
3.708248, -1.676027, -1.971735, -0.066524
3.708248, -1.676045, -1.971750, -0.066554
3.708248, -1.676053, -1.971768, -0.066583
3.718034, -1.676050, -1.971751, -0.066590
3.718034, -1.676056, -1.971757, -0.066536
3.718034, -1.676055, -1.971771, -0.066539
3.729232, -1.676032, -1.971758, -0.066530
3.729232, -1.676050, -1.971765, -0.066539
3.743271, -1.676063, -1.971780, -0.066566
3.743271, -1.676047, -1.971762, -0.066594
3.743271, -1.676017, -1.971747, -0.066539
3.743271, -1.676003, -1.971735, -0.066567
3.754173, -1.676014, -1.971725, -0.066538
3.754173, -1.676033, -1.971755, -0.066545
3.754173, -1.676062, -1.971739, -0.066520
3.756299, -1.676041, -1.971751, -0.066498
3.765893, -1.676027, -1.971746, -0.066500
3.765893, -1.675959, -1.971785, -0.066656
3.765893, -1.676057, -1.971732, -0.066539
3.775628, -1.676030, -1.971711, -0.066549
3.775628, -1.676051, -1.971734, -0.066514
3.775628, -1.676020, -1.971723, -0.066491
3.796516, -1.676077, -1.971729, -0.066503
3.796516, -1.676045, -1.971727, -0.066477
3.796516, -1.675991, -1.971785, -0.066613
3.796516, -1.675963, -1.971779, -0.066634
3.796516, -1.676088, -1.971720, -0.066547
3.807396, -1.676101, -1.971714, -0.066537
3.807396, -1.676080, -1.971708, -0.066540
3.807396, -1.676053, -1.971675, -0.066510
3.817214, -1.676098, -1.971685, -0.066510
3.818274, -1.675957, -1.971738, -0.066570
3.818274, -1.676102, -1.971703, -0.066513
3.828098, -1.676093, -1.971692, -0.066493
3.828098, -1.675990, -1.971728, -0.066603
3.828098, -1.676007, -1.971708, -0.066635
3.841034, -1.675994, -1.971690, -0.066641
3.841034, -1.676111, -1.971640, -0.066552
3.841034, -1.676112, -1.971643, -0.066516
3.858796, -1.676115, -1.971643, -0.066548
3.858796, -1.676025, -1.971706, -0.066603
3.858796, -1.676041, -1.971702, -0.066607
3.858796, -1.676001, -1.971680, -0.066603
3.941314, -1.676030, -1.971699, -0.066624
3.941314, -1.676121, -1.971633, -0.066533
3.941314, -1.675992, -1.971645, -0.066605
3.941314, -1.676031, -1.971672, -0.066607
3.941314, -1.676023, -1.971683, -0.066602
3.951387, -1.676060, -1.971674, -0.066608
3.951387, -1.676158, -1.971662, -0.066487
3.951387, -1.676062, -1.971695, -0.066618
3.961534, -1.676071, -1.971673, -0.066611
3.961534, -1.676172, -1.971616, -0.066563
3.961534, -1.676026, -1.971659, -0.066602
3.972557, -1.676052, -1.971659, -0.066674
3.972557, -1.676146, -1.971630, -0.066545
3.972557, -1.676062, -1.971684, -0.066617
3.983686, -1.676048, -1.971691, -0.066628
3.983686, -1.676054, -1.971694, -0.066630
3.983686, -1.676049, -1.971690, -0.066629
3.999319, -1.676041, -1.971685, -0.066639
3.999319, -1.676050, -1.971685, -0.066643
3.999319, -1.676047, -1.971681, -0.066617
3.999319, -1.676040, -1.971679, -0.066647
4.009177, -1.676041, -1.971715, -0.066638
4.009177, -1.676034, -1.971709, -0.066635
4.009177, -1.676051, -1.971710, -0.066620
4.019989, -1.676034, -1.971726, -0.066635
4.019989, -1.676023, -1.971716, -0.066644
4.019989, -1.676017, -1.971712, -0.066650
4.031162, -1.676004, -1.971713, -0.066650
4.031162, -1.676129, -1.971694, -0.066516
4.031162, -1.676017, -1.971730, -0.066666
4.046744, -1.676020, -1.971743, -0.066631
4.046744, -1.676114, -1.971720, -0.066515
4.046744, -1.676078, -1.971693, -0.066513
4.046744, -1.676103, -1.971699, -0.066514
4.061147, -1.676083, -1.971717, -0.066516
4.061147, -1.675940, -1.971733, -0.066619
4.061147, -1.676067, -1.971697, -0.066563
4.061147, -1.676082, -1.971712, -0.066566
4.072002, -1.676087, -1.971698, -0.066531
4.072002, -1.676064, -1.971719, -0.066551
4.072002, -1.676081, -1.971726, -0.066535
4.089426, -1.675924, -1.971763, -0.066615
4.089426, -1.675960, -1.971762, -0.066643
4.089426, -1.675936, -1.971754, -0.066676
4.089426, -1.676038, -1.971702, -0.066548
4.090540, -1.676057, -1.971728, -0.066560
4.100393, -1.676061, -1.971723, -0.066548
4.100393, -1.676026, -1.971719, -0.066514
4.100393, -1.676046, -1.971754, -0.066532
4.111080, -1.676076, -1.971738, -0.066520
4.111080, -1.676060, -1.971724, -0.066542
4.111080, -1.675923, -1.971752, -0.066598
4.122080, -1.675910, -1.971737, -0.066614
4.122080, -1.676013, -1.971702, -0.066490
4.122080, -1.676008, -1.971718, -0.066467
4.132779, -1.675992, -1.971716, -0.066506
4.132779, -1.676050, -1.971729, -0.066502
4.132779, -1.675958, -1.971759, -0.066596
4.152587, -1.676070, -1.971703, -0.066512
4.152587, -1.676063, -1.971713, -0.066533
4.152587, -1.676060, -1.971700, -0.066553
4.152587, -1.676072, -1.971697, -0.066530
4.152587, -1.676069, -1.971700, -0.066516
4.166925, -1.676039, -1.971693, -0.066488
4.166925, -1.676056, -1.971693, -0.066490
4.166925, -1.675961, -1.971741, -0.066613
4.247849, -1.675980, -1.971739, -0.066615
4.248890, -1.676094, -1.971689, -0.066523
4.248890, -1.675994, -1.971717, -0.066613
4.248890, -1.676093, -1.971676, -0.066531
4.248890, -1.676087, -1.971693, -0.066535
4.262306, -1.676104, -1.971677, -0.066512
4.555561, -1.675968, -1.971719, -0.066592
4.555561, -1.676113, -1.971690, -0.066514
4.555561, -1.676123, -1.971670, -0.066483
4.555561, -1.676010, -1.971699, -0.066609
4.555561, -1.676015, -1.971709, -0.066611
4.565666, -1.676125, -1.971650, -0.066530
4.565666, -1.676024, -1.971702, -0.066613
4.565666, -1.676020, -1.971709, -0.066626
4.576841, -1.676142, -1.971670, -0.066508
4.576841, -1.676020, -1.971698, -0.066607
4.576841, -1.676037, -1.971699, -0.066624
4.586841, -1.676024, -1.971696, -0.066621
4.586841, -1.676102, -1.971648, -0.066523
4.586841, -1.676039, -1.971678, -0.066614
4.597896, -1.676142, -1.971653, -0.066528
4.597896, -1.676043, -1.971693, -0.066615
4.597896, -1.676024, -1.971682, -0.066629
4.607988, -1.676031, -1.971694, -0.066604
4.607988, -1.676038, -1.971693, -0.066606
4.607988, -1.676113, -1.971643, -0.066495
4.627435, -1.676137, -1.971635, -0.066499
4.627435, -1.676141, -1.971650, -0.066503
4.627435, -1.676024, -1.971680, -0.066599
4.627435, -1.676024, -1.971698, -0.066599
4.627435, -1.676027, -1.971693, -0.066608
4.638472, -1.676133, -1.971664, -0.066524
4.638472, -1.676040, -1.971704, -0.066596
4.638472, -1.676144, -1.971658, -0.066499
4.648400, -1.676138, -1.971664, -0.066481
4.648400, -1.676146, -1.971659, -0.066526
4.648400, -1.676030, -1.971704, -0.066610
4.661833, -1.676017, -1.971699, -0.066599
4.661833, -1.676012, -1.971699, -0.066591
4.661833, -1.676133, -1.971674, -0.066509
4.671748, -1.676006, -1.971714, -0.066597
4.671748, -1.676040, -1.971700, -0.066610
4.672838, -1.676015, -1.971712, -0.066607
4.682792, -1.675998, -1.971697, -0.066596
4.682792, -1.675988, -1.971713, -0.066620
4.682792, -1.676095, -1.971668, -0.066525
4.693768, -1.675970, -1.971717, -0.066627
4.693768, -1.675952, -1.971724, -0.066614
4.693768, -1.675972, -1.971729, -0.066605
4.704627, -1.676026, -1.971709, -0.066494
4.704627, -1.676068, -1.971693, -0.066525
4.704627, -1.676057, -1.971689, -0.066538
4.714386, -1.676033, -1.971696, -0.066534
4.714386, -1.675933, -1.971721, -0.066601
4.714386, -1.676046, -1.971715, -0.066530
4.725113, -1.676025, -1.971686, -0.066529
4.725113, -1.676060, -1.971699, -0.066531
4.725113, -1.676005, -1.971706, -0.066536
4.735967, -1.676046, -1.971713, -0.066543
4.735967, -1.675936, -1.971757, -0.066627
4.735967, -1.676013, -1.971696, -0.066535
4.746815, -1.676025, -1.971718, -0.066525
4.746815, -1.676016, -1.971718, -0.066552
4.746815, -1.676012, -1.971711, -0.066516
4.766443, -1.675878, -1.971746, -0.066619
4.766443, -1.675973, -1.971711, -0.066512
4.766443, -1.676012, -1.971745, -0.066513
4.766443, -1.676008, -1.971738, -0.066512
4.766443, -1.675888, -1.971789, -0.066622
4.777426, -1.675989, -1.971743, -0.066544
4.777426, -1.675970, -1.971763, -0.066550
4.777426, -1.675857, -1.971807, -0.066657
4.788291, -1.675822, -1.971795, -0.066653
4.788291, -1.675953, -1.971773, -0.066562
4.788291, -1.675943, -1.971799, -0.066543
4.798199, -1.675968, -1.971761, -0.066549
4.798199, -1.675963, -1.971787, -0.066539
4.798199, -1.675977, -1.971784, -0.066539
4.811236, -1.675943, -1.971794, -0.066525
4.811236, -1.676020, -1.971768, -0.066402
4.811236, -1.675910, -1.971720, -0.066389
4.821139, -1.675722, -1.971678, -0.066406
4.821139, -1.675506, -1.971591, -0.066431
4.821139, -1.675307, -1.971516, -0.066503
4.831972, -1.675016, -1.971261, -0.066560
4.831972, -1.674603, -1.971089, -0.066685
4.831972, -1.674292, -1.970923, -0.066814
4.842792, -1.673955, -1.970676, -0.066927
4.842792, -1.673550, -1.970483, -0.067071
4.842792, -1.673040, -1.970189, -0.067480
4.855799, -1.672507, -1.969892, -0.067772
4.855799, -1.671918, -1.969722, -0.067932
4.855799, -1.671381, -1.969424, -0.068269
4.865811, -1.670765, -1.969193, -0.068523
4.865811, -1.670156, -1.968898, -0.068868
4.865811, -1.669641, -1.968661, -0.069059
4.876421, -1.669136, -1.968345, -0.069476
4.876421, -1.668617, -1.968023, -0.069898
4.887236, -1.667764, -1.967651, -0.071006
4.887236, -1.667235, -1.967390, -0.071588
4.887236, -1.666745, -1.967198, -0.072117
4.904622, -1.666188, -1.967094, -0.072585
4.904622, -1.665533, -1.966918, -0.073068
4.904622, -1.664809, -1.966903, -0.073401
4.904622, -1.664032, -1.966773, -0.073852
4.904622, -1.663189, -1.966689, -0.074310
4.915474, -1.662236, -1.966510, -0.074521
4.915474, -1.661453, -1.966335, -0.074922
4.915474, -1.660608, -1.966108, -0.075315
4.926308, -1.659777, -1.966238, -0.075517
4.926308, -1.658957, -1.966115, -0.075826
4.926308, -1.658195, -1.966059, -0.076176
4.937276, -1.657469, -1.965956, -0.076443
4.937276, -1.656739, -1.965959, -0.076623
4.937276, -1.656215, -1.965882, -0.076932
4.947147, -1.655730, -1.965842, -0.077179
4.947147, -1.655358, -1.965736, -0.077686
4.947147, -1.655003, -1.965702, -0.078117
4.958097, -1.654661, -1.965656, -0.078557
4.958097, -1.654348, -1.965581, -0.078991
4.958097, -1.654027, -1.965408, -0.079406
4.971203, -1.653590, -1.965359, -0.079658
4.971203, -1.653277, -1.965246, -0.080097
4.971203, -1.653041, -1.965067, -0.080590
4.981171, -1.652764, -1.964950, -0.080961
4.981171, -1.652484, -1.964825, -0.081384
4.981171, -1.652165, -1.964698, -0.081674
4.999623, -1.651992, -1.964459, -0.082261
4.999623, -1.651803, -1.964494, -0.082495
4.999623, -1.651636, -1.964446, -0.082871
4.999623, -1.651343, -1.964192, -0.083251
4.999623, -1.651156, -1.964076, -0.083756
5.010227, -1.650903, -1.963903, -0.084197
5.010227, -1.650593, -1.963716, -0.084579
5.010227, -1.650272, -1.963537, -0.084986
5.021221, -1.649935, -1.963392, -0.085370
5.021221, -1.649596, -1.963278, -0.085669
5.021221, -1.649133, -1.963096, -0.085947
5.030985, -1.648780, -1.963055, -0.086171
5.030985, -1.648354, -1.962915, -0.086658
5.030985, -1.647880, -1.962733, -0.086855
5.041875, -1.647359, -1.962713, -0.086855
5.041875, -1.646754, -1.962745, -0.086670
5.041875, -1.646175, -1.962747, -0.086630
5.052725, -1.645623, -1.962713, -0.086573
5.052725, -1.645025, -1.962728, -0.086320
5.052725, -1.644468, -1.962815, -0.086225
5.072176, -1.643917, -1.962955, -0.086045
5.072176, -1.643251, -1.963171, -0.085839
5.072176, -1.642704, -1.963146, -0.085890
5.072176, -1.642038, -1.963398, -0.085732
5.072176, -1.641500, -1.963448, -0.085690
5.083089, -1.640951, -1.963648, -0.085517
5.083089, -1.640525, -1.964032, -0.085333
5.083089, -1.640028, -1.964079, -0.085368
5.104670, -1.639097, -1.964642, -0.085045
5.104670, -1.638864, -1.964772, -0.084878
5.104670, -1.638666, -1.964990, -0.084539
5.104670, -1.638617, -1.965186, -0.084283
5.104670, -1.638642, -1.965340, -0.084012
5.116732, -1.638873, -1.965444, -0.083687
5.116732, -1.639187, -1.965543, -0.083339
5.127510, -1.640185, -1.965659, -0.082736
5.127510, -1.640622, -1.965785, -0.082367
5.127510, -1.641175, -1.966054, -0.081878
5.137253, -1.641526, -1.966159, -0.081685
5.137253, -1.641998, -1.966225, -0.081555
5.137253, -1.642328, -1.966554, -0.081237
5.148035, -1.641860, -1.966835, -0.081115
5.148035, -1.640509, -1.966298, -0.081876
5.148035, -1.639523, -1.965677, -0.083087
5.169005, -1.638287, -1.964955, -0.083902
5.169005, -1.637187, -1.964772, -0.084272
5.169005, -1.636440, -1.964711, -0.084147
5.169005, -1.636300, -1.964841, -0.084066
5.169005, -1.636346, -1.964974, -0.083794
5.179919, -1.636487, -1.965020, -0.083590
5.179919, -1.636699, -1.965059, -0.083373
5.179919, -1.637299, -1.965370, -0.082965
5.190686, -1.637595, -1.965362, -0.082546
5.190686, -1.638021, -1.965577, -0.082091
5.190686, -1.638571, -1.965695, -0.081906
5.201652, -1.639042, -1.965889, -0.081576
5.201652, -1.639345, -1.965787, -0.081962
5.201652, -1.639472, -1.965578, -0.082403
5.211524, -1.639494, -1.965366, -0.082814
5.211524, -1.639478, -1.965196, -0.083233
5.211524, -1.639432, -1.965082, -0.083550
5.227986, -1.639356, -1.965031, -0.083815
5.227986, -1.639235, -1.964965, -0.084030
5.227986, -1.638961, -1.964883, -0.084255
5.227986, -1.638556, -1.964833, -0.084362
5.237793, -1.638133, -1.964790, -0.084569
5.237793, -1.637628, -1.964834, -0.084711
5.237793, -1.637224, -1.964845, -0.085145
5.248730, -1.636660, -1.964938, -0.085258
5.248730, -1.635980, -1.965019, -0.085439
5.248730, -1.635433, -1.964970, -0.085961
5.477929, -1.634841, -1.964943, -0.086426
5.477929, -1.634459, -1.964963, -0.087000
5.477929, -1.633951, -1.964727, -0.087535
5.477929, -1.633841, -1.964475, -0.088725
5.477929, -1.633392, -1.963813, -0.091023
5.497873, -1.633334, -1.963565, -0.092316
5.497873, -1.633549, -1.963416, -0.094079
5.497873, -1.633766, -1.963303, -0.095875
5.497873, -1.634079, -1.963046, -0.097625
5.497873, -1.634266, -1.962786, -0.099266
5.508848, -1.635123, -1.962568, -0.101559
5.508848, -1.635978, -1.962468, -0.103346
5.508848, -1.637009, -1.962395, -0.105714
5.518872, -1.637870, -1.962349, -0.107966
5.518872, -1.639156, -1.962298, -0.110713
5.529913, -1.641723, -1.962152, -0.115542
5.529913, -1.643326, -1.962045, -0.118740
5.529913, -1.644993, -1.962085, -0.121504
5.540297, -1.646668, -1.961842, -0.124595
5.540297, -1.648672, -1.961887, -0.127906
5.540297, -1.650661, -1.961801, -0.131359
5.551248, -1.652382, -1.961557, -0.135009
5.551248, -1.654387, -1.961671, -0.138794
5.551248, -1.656051, -1.961108, -0.143042
5.561115, -1.658133, -1.961090, -0.147581
5.561115, -1.659828, -1.960378, -0.152531
5.561115, -1.661743, -1.959792, -0.157784
5.571871, -1.663336, -1.959389, -0.162745
5.571871, -1.665353, -1.958440, -0.169193
5.571871, -1.667053, -1.957648, -0.175062
5.584950, -1.668898, -1.956835, -0.181597
5.584950, -1.670701, -1.955873, -0.188217
5.584950, -1.672655, -1.954818, -0.195206
5.599086, -1.674476, -1.953709, -0.202478
5.599086, -1.676518, -1.952075, -0.209873
5.599086, -1.678667, -1.950986, -0.217890
5.599086, -1.680752, -1.949165, -0.225954
5.609987, -1.683066, -1.947830, -0.234622
5.609987, -1.685572, -1.946015, -0.243737
5.609987, -1.687926, -1.944098, -0.252886
5.620886, -1.690413, -1.942569, -0.262375
5.620886, -1.692860, -1.940410, -0.271958
5.620886, -1.695737, -1.938573, -0.282035
5.630792, -1.698728, -1.936683, -0.292498
5.630792, -1.701810, -1.934779, -0.302985
5.630792, -1.704737, -1.932858, -0.313272
5.641665, -1.707948, -1.930962, -0.324258
5.641665, -1.711122, -1.928814, -0.335045
5.641665, -1.714440, -1.926698, -0.345922
5.655728, -1.717950, -1.924707, -0.357254
5.655728, -1.721448, -1.922691, -0.368484
5.655728, -1.724960, -1.920581, -0.379294
5.655728, -1.728672, -1.918260, -0.390911
5.666552, -1.732329, -1.916438, -0.402074
5.666552, -1.735846, -1.914222, -0.413424
5.666552, -1.739804, -1.912060, -0.425013
5.680669, -1.743582, -1.909589, -0.436406
5.680669, -1.747294, -1.907712, -0.447562
5.680669, -1.751186, -1.905393, -0.459376
5.690480, -1.754756, -1.902917, -0.471231
5.690480, -1.758483, -1.900763, -0.482608
5.690480, -1.762213, -1.898320, -0.494429
5.701389, -1.765823, -1.896279, -0.506028
5.701389, -1.769692, -1.893575, -0.518404
5.701389, -1.773617, -1.891468, -0.530136
5.712119, -1.777330, -1.888975, -0.541938
5.712119, -1.781166, -1.886480, -0.554175
5.712119, -1.785146, -1.884035, -0.566428
5.723042, -1.789157, -1.881740, -0.578413
5.723042, -1.793079, -1.879030, -0.590620
5.723042, -1.797002, -1.876505, -0.602966
5.732978, -1.800683, -1.873828, -0.615121
5.732978, -1.804721, -1.871251, -0.627436
5.732978, -1.808551, -1.868487, -0.639581
5.743891, -1.812548, -1.866074, -0.651869
5.743891, -1.816238, -1.863196, -0.664081
5.743891, -1.820166, -1.860692, -0.676463
5.760462, -1.824122, -1.858011, -0.688749
5.760462, -1.827538, -1.855317, -0.700654
5.760462, -1.831482, -1.852737, -0.712900
5.760462, -1.835386, -1.850350, -0.725318
5.770550, -1.838930, -1.847607, -0.737277
5.770550, -1.842569, -1.845021, -0.749313
5.770550, -1.846609, -1.842810, -0.761701
5.783787, -1.850037, -1.840417, -0.773021
5.783787, -1.854009, -1.838392, -0.785166
5.783787, -1.857594, -1.836181, -0.796621
5.794629, -1.861632, -1.834327, -0.808534
5.794629, -1.865337, -1.832440, -0.819820
5.794629, -1.869077, -1.830830, -0.831322
5.805562, -1.872535, -1.829078, -0.842367
5.805562, -1.876523, -1.827837, -0.853581
5.805562, -1.880128, -1.826542, -0.864414
5.815595, -1.884083, -1.825740, -0.875272
5.815595, -1.887684, -1.824603, -0.885836
5.815595, -1.891534, -1.824069, -0.896215
5.826313, -1.895208, -1.823412, -0.906496
5.826313, -1.898647, -1.822909, -0.916162
5.837248, -1.905906, -1.822090, -0.935473
5.837248, -1.909487, -1.821836, -0.944783
5.837248, -1.912590, -1.821632, -0.953540
5.847118, -1.916192, -1.821743, -0.962764
5.847118, -1.919762, -1.821711, -0.972087
5.847118, -1.922756, -1.821845, -0.980316
5.858058, -1.926317, -1.821986, -0.989070
5.858058, -1.929361, -1.822500, -0.997791
5.858058, -1.932950, -1.822912, -1.006641
5.868919, -1.935846, -1.823512, -1.014807
5.868919, -1.939219, -1.824328, -1.023452
5.868919, -1.942423, -1.825134, -1.032229
5.878911, -1.945562, -1.826280, -1.040442
5.878911, -1.948967, -1.827412, -1.048865
5.878911, -1.952031, -1.828822, -1.057139
5.892969, -1.955249, -1.830057, -1.065224
5.892969, -1.958340, -1.831578, -1.073303
5.892969, -1.961469, -1.833239, -1.081341
5.907342, -1.964698, -1.835049, -1.089386
5.907342, -1.967700, -1.836788, -1.097123
5.907342, -1.970796, -1.838791, -1.104754
5.907342, -1.974019, -1.840956, -1.112378
5.917196, -1.977075, -1.843170, -1.119937
5.917196, -1.980284, -1.845471, -1.127503
5.917196, -1.983306, -1.847925, -1.135052
5.928249, -1.986333, -1.850509, -1.142812
5.928249, -1.989475, -1.853184, -1.150025
5.928249, -1.992332, -1.855777, -1.157297
5.938196, -1.995424, -1.858740, -1.164656
5.938196, -1.998371, -1.861610, -1.171719
5.938196, -2.001370, -1.864673, -1.178685
5.949070, -2.004479, -1.867948, -1.185644
5.949070, -2.007468, -1.871164, -1.192441
