3.263147, -3.564567, -2.923696, -0.073067
3.277369, -3.564751, -2.923904, -0.072575
3.277369, -3.564811, -2.923882, -0.072542
3.277369, -3.564633, -2.923713, -0.073007
3.292732, -3.564791, -2.923862, -0.072540
3.292732, -3.564740, -2.923872, -0.072600
3.292732, -3.564782, -2.923868, -0.072527
3.306935, -3.564744, -2.923849, -0.072543
3.306935, -3.564728, -2.923878, -0.072590
3.306935, -3.564699, -2.923888, -0.072632
3.316752, -3.564594, -2.923737, -0.073025
3.327553, -3.564724, -2.923887, -0.072605
3.327553, -3.564749, -2.923874, -0.072550
3.327553, -3.564682, -2.923931, -0.072636
3.341865, -3.564480, -2.923751, -0.073091
3.341865, -3.564666, -2.923941, -0.072634
3.341865, -3.564707, -2.923903, -0.072561
3.356325, -3.564540, -2.923792, -0.073079
3.356325, -3.564676, -2.923913, -0.072624
3.356325, -3.564639, -2.923908, -0.072615
3.369648, -3.564451, -2.923778, -0.073087
3.369648, -3.564650, -2.923944, -0.072557
3.381947, -3.564608, -2.923992, -0.072618
3.381947, -3.564616, -2.924006, -0.072583
3.381947, -3.564565, -2.924006, -0.072623
3.396000, -3.564578, -2.923978, -0.072645
3.396000, -3.564450, -2.923842, -0.073013
3.396000, -3.564612, -2.924017, -0.072562
3.410195, -3.564410, -2.923864, -0.073072
3.410195, -3.564548, -2.924048, -0.072614
3.410195, -3.564547, -2.924070, -0.072594
3.423832, -3.564537, -2.924076, -0.072646
3.423832, -3.564445, -2.923909, -0.073007
3.423832, -3.564603, -2.924083, -0.072568
3.438257, -3.564544, -2.924079, -0.072549
3.438257, -3.564607, -2.924073, -0.072510
3.448569, -3.564562, -2.924095, -0.072549
3.448569, -3.564589, -2.924115, -0.072546
3.448569, -3.564535, -2.924092, -0.072607
3.455223, -3.564377, -2.923956, -0.073058
3.469734, -3.564586, -2.924075, -0.072596
3.469734, -3.564561, -2.924086, -0.072596
3.469734, -3.564394, -2.923907, -0.073066
3.485568, -3.564548, -2.924050, -0.072575
3.485568, -3.564618, -2.924054, -0.072583
3.497038, -3.564581, -2.924065, -0.072621
3.497038, -3.564595, -2.924107, -0.072599
3.497038, -3.564647, -2.924065, -0.072518
3.512054, -3.564651, -2.924035, -0.072543
3.512054, -3.564620, -2.924013, -0.072601
3.512054, -3.564636, -2.923998, -0.072608
3.525153, -3.564593, -2.924022, -0.072634
3.525153, -3.564682, -2.923977, -0.072535
3.525153, -3.564649, -2.924015, -0.072523
3.536007, -3.564681, -2.923974, -0.072524
3.547045, -3.564594, -2.923986, -0.072581
3.547045, -3.564584, -2.923950, -0.072617
3.547045, -3.564493, -2.923816, -0.073008
3.561240, -3.564668, -2.923981, -0.072499
3.561240, -3.564697, -2.923964, -0.072477
3.561240, -3.564525, -2.923790, -0.072983
3.575622, -3.564720, -2.923941, -0.072532
3.575622, -3.564704, -2.923933, -0.072500
3.585999, -3.564753, -2.923942, -0.072437
3.585999, -3.564704, -2.923925, -0.072467
3.600491, -3.564731, -2.923969, -0.072511
3.600491, -3.564762, -2.923931, -0.072472
3.600491, -3.564599, -2.923777, -0.072968
3.615207, -3.564712, -2.923909, -0.072510
3.615207, -3.564783, -2.923890, -0.072440
3.615207, -3.564673, -2.923929, -0.072536
3.625005, -3.564686, -2.923918, -0.072560
3.636130, -3.564762, -2.923908, -0.072467
3.636130, -3.564733, -2.923925, -0.072521
3.636130, -3.564603, -2.923722, -0.072968
3.650794, -3.564717, -2.923931, -0.072543
3.650794, -3.564565, -2.923766, -0.072929
3.650794, -3.564761, -2.923926, -0.072489
3.664081, -3.564764, -2.923932, -0.072518
3.664081, -3.564579, -2.923770, -0.072942
3.676345, -3.564537, -2.923742, -0.073024
3.676345, -3.564725, -2.923925, -0.072539
3.676345, -3.564626, -2.923762, -0.072936
3.693933, -3.564756, -2.923940, -0.072503
3.693933, -3.564599, -2.923797, -0.072959
3.693933, -3.564538, -2.923803, -0.072922
3.708102, -3.564704, -2.923945, -0.072521
3.708102, -3.564725, -2.923954, -0.072536
3.708102, -3.564775, -2.923966, -0.072757
3.719059, -3.564485, -2.923813, -0.073024
3.719059, -3.564721, -2.923974, -0.072474
3.733292, -3.564541, -2.923782, -0.072935
3.734359, -3.564507, -2.923805, -0.073010
3.734359, -3.564606, -2.924025, -0.072585
3.747731, -3.564626, -2.923983, -0.072561
3.747731, -3.564492, -2.923818, -0.073062
3.747731, -3.564662, -2.924022, -0.072513
3.762000, -3.564575, -2.923991, -0.072581
3.762000, -3.564683, -2.924004, -0.072517
3.773199, -3.564639, -2.924020, -0.072534
3.773199, -3.564682, -2.924001, -0.072529
3.779789, -3.564648, -2.924025, -0.072561
3.788746, -3.564614, -2.924007, -0.072585
3.788746, -3.564571, -2.923994, -0.072584
3.795409, -3.564607, -2.924008, -0.072576
3.806520, -3.564606, -2.923995, -0.072551
3.817660, -3.564682, -2.924024, -0.072529
3.817660, -3.564553, -2.924001, -0.072637
3.817660, -3.564625, -2.924013, -0.072616
3.832035, -3.564661, -2.924014, -0.072546
3.832035, -3.564427, -2.923808, -0.073068
3.832035, -3.564601, -2.924041, -0.072594
3.846269, -3.564577, -2.924011, -0.072608
3.846269, -3.564689, -2.923995, -0.072544
3.857965, -3.564488, -2.923851, -0.073008
3.857965, -3.564501, -2.923838, -0.073075
3.857965, -3.564652, -2.924008, -0.072576
3.873934, -3.564635, -2.923973, -0.072589
3.873934, -3.564646, -2.923983, -0.072565
3.873934, -3.564643, -2.923960, -0.072569
3.890214, -3.564670, -2.923960, -0.072522
3.890214, -3.564710, -2.923977, -0.072527
3.890214, -3.564722, -2.923964, -0.072503
3.901249, -3.564678, -2.923955, -0.072561
3.901249, -3.564725, -2.923961, -0.072526
3.906731, -3.564712, -2.923955, -0.072519
3.920884, -3.564742, -2.923967, -0.072477
3.920884, -3.564674, -2.923925, -0.072551
3.921941, -3.564680, -2.923953, -0.072546
3.935541, -3.564728, -2.923948, -0.072537
3.935541, -3.564773, -2.923933, -0.072486
3.935541, -3.564733, -2.923941, -0.072528
3.945357, -3.564534, -2.923741, -0.073044
3.956558, -3.564683, -2.923945, -0.072555
3.956558, -3.564727, -2.923921, -0.072579
3.956558, -3.564773, -2.923940, -0.072490
3.965316, -3.564810, -2.923944, -0.072535
3.965316, -3.564772, -2.923942, -0.072654
3.969859, -3.564715, -2.923940, -0.072577
3.978758, -3.564768, -2.923905, -0.072532
3.990699, -3.564628, -2.923747, -0.072981
4.001631, -3.564738, -2.923957, -0.072569
4.001631, -3.564719, -2.923938, -0.072538
4.001631, -3.564776, -2.923954, -0.072530
4.015633, -3.564761, -2.923955, -0.072557
4.015633, -3.564604, -2.923808, -0.073000
4.015633, -3.564744, -2.923941, -0.072530
4.026273, -3.564729, -2.923984, -0.072554
4.026273, -3.564550, -2.923772, -0.073021
4.037043, -3.564729, -2.923957, -0.072538
4.037043, -3.564743, -2.923981, -0.072485
4.051300, -3.564584, -2.923832, -0.072977
4.051300, -3.564823, -2.923976, -0.072557
4.051300, -3.564759, -2.924013, -0.072576
4.065485, -3.564690, -2.924033, -0.072552
4.065485, -3.564691, -2.923999, -0.072537
4.076452, -3.564664, -2.924010, -0.072610
4.076452, -3.564713, -2.923992, -0.072501
4.088434, -3.564702, -2.924022, -0.072486
4.088434, -3.564713, -2.923975, -0.072511
4.090652, -3.564702, -2.923996, -0.072546
4.104900, -3.564668, -2.923995, -0.072532
4.104900, -3.564685, -2.923993, -0.072580
4.104900, -3.564642, -2.923993, -0.072539
4.109284, -3.564608, -2.924007, -0.072558
4.124425, -3.564682, -2.923993, -0.072532
4.124425, -3.564651, -2.923967, -0.072515
4.136399, -3.564664, -2.923955, -0.072504
4.136399, -3.564684, -2.923995, -0.072516
4.136399, -3.564602, -2.923988, -0.072563
4.145084, -3.564677, -2.924032, -0.072589
4.145084, -3.564590, -2.924053, -0.072574
4.159260, -3.564638, -2.923986, -0.072553
4.159260, -3.564647, -2.923966, -0.072489
4.159260, -3.564646, -2.923933, -0.072552
4.171173, -3.564613, -2.923998, -0.072584
4.181865, -3.564662, -2.923994, -0.072554
4.181865, -3.564650, -2.923987, -0.072563
4.181865, -3.564652, -2.923969, -0.072514
4.195981, -3.564623, -2.924002, -0.072578
4.195981, -3.564660, -2.924006, -0.072548
4.207747, -3.564492, -2.923804, -0.073016
4.207747, -3.564675, -2.923950, -0.072502
4.207747, -3.564686, -2.923998, -0.072547
4.219672, -3.564709, -2.923995, -0.072528
4.230518, -3.564670, -2.923959, -0.072539
4.230518, -3.564714, -2.923973, -0.072560
4.230518, -3.564626, -2.923926, -0.072631
4.244413, -3.564747, -2.923944, -0.072541
4.244413, -3.564685, -2.923962, -0.072621
4.244413, -3.564716, -2.923951, -0.072559
4.258490, -3.564702, -2.923983, -0.072601
4.258490, -3.564704, -2.923977, -0.072621
4.258490, -3.564732, -2.923912, -0.072593
4.272725, -3.564766, -2.923945, -0.072539
4.272725, -3.564747, -2.923937, -0.072633
4.272725, -3.564765, -2.923963, -0.072581
4.287012, -3.564811, -2.923934, -0.072570
4.287012, -3.564797, -2.923946, -0.072556
4.299943, -3.564808, -2.923945, -0.072600
4.299943, -3.564794, -2.923918, -0.072612
4.299943, -3.564794, -2.923941, -0.072602
4.313110, -3.564817, -2.923950, -0.072605
4.313110, -3.564750, -2.923958, -0.072619
4.313110, -3.564810, -2.923929, -0.072611
4.327216, -3.564826, -2.923948, -0.072587
4.327216, -3.564819, -2.923961, -0.072610
4.327216, -3.564820, -2.923958, -0.072638
4.341273, -3.564895, -2.923965, -0.072601
4.341273, -3.564819, -2.923978, -0.072616
4.341273, -3.564860, -2.923957, -0.072575
4.356416, -3.564831, -2.924016, -0.072615
4.356416, -3.564856, -2.923995, -0.072590
4.356416, -3.564842, -2.923976, -0.072633
4.370713, -3.564847, -2.923975, -0.072604
4.370713, -3.564837, -2.924004, -0.072639
4.370713, -3.564825, -2.923989, -0.072604
4.383733, -3.564826, -2.924054, -0.072602
4.383733, -3.564834, -2.924017, -0.072618
4.397861, -3.564808, -2.924047, -0.072648
4.397861, -3.564816, -2.924044, -0.072644
4.409822, -3.564839, -2.924050, -0.072607
4.409822, -3.564861, -2.924070, -0.072572
4.409822, -3.564843, -2.924084, -0.072641
4.422950, -3.564826, -2.924058, -0.072629
4.422950, -3.564824, -2.924078, -0.072638
4.422950, -3.564531, -2.924032, -0.072645
4.438115, -3.564180, -2.923592, -0.072687
4.438115, -3.563658, -2.923150, -0.072750
4.450070, -3.563295, -2.922744, -0.072892
4.450070, -3.563405, -2.922064, -0.072108
4.450070, -3.562051, -2.921296, -0.072714
4.463257, -3.561482, -2.920512, -0.072517
4.463257, -3.561085, -2.920184, -0.072696
4.463257, -3.560144, -2.919300, -0.073327
4.476399, -3.559309, -2.918249, -0.073991
4.476399, -3.559084, -2.917318, -0.073123
4.490603, -3.557579, -2.916742, -0.074911
4.490603, -3.557063, -2.915561, -0.074520
4.490603, -3.556081, -2.914159, -0.075319
4.503712, -3.554184, -2.913505, -0.077328
4.503712, -3.553559, -2.912301, -0.076806
4.515657, -3.552293, -2.910995, -0.077203
4.515657, -3.550874, -2.909980, -0.077813
4.515657, -3.549461, -2.908779, -0.078494
4.526580, -3.548131, -2.907960, -0.079059
4.526580, -3.546740, -2.907604, -0.079379
4.540563, -3.545630, -2.906677, -0.079348
4.540563, -3.544302, -2.906234, -0.081543
4.540563, -3.543241, -2.905820, -0.081332
4.554904, -3.542168, -2.904520, -0.082175
4.554904, -3.541374, -2.904297, -0.082239
4.566305, -3.540705, -2.904040, -0.082714
4.566305, -3.539996, -2.903286, -0.083226
4.579538, -3.539410, -2.902719, -0.083698
4.579538, -3.538873, -2.902277, -0.084226
4.590379, -3.538407, -2.901706, -0.084784
4.590379, -3.537676, -2.900961, -0.085401
4.590379, -3.536832, -2.900119, -0.085915
4.607933, -3.536099, -2.899168, -0.086509
4.607933, -3.535361, -2.898764, -0.087058
4.617757, -3.534572, -2.898150, -0.087678
4.617757, -3.533779, -2.897345, -0.087661
4.630965, -3.532773, -2.896644, -0.088095
4.630965, -3.532324, -2.896443, -0.088524
4.630965, -3.531846, -2.896217, -0.089151
4.638624, -3.531229, -2.895842, -0.089366
4.712074, -3.530043, -2.895179, -0.089822
4.712074, -3.529841, -2.895081, -0.090000
4.712074, -3.529492, -2.894571, -0.089388
4.724432, -3.529397, -2.894456, -0.089437
4.724432, -3.529490, -2.894433, -0.089460
4.724432, -3.529728, -2.894497, -0.089406
5.020822, -3.529728, -2.894497, -0.089406
5.020822, -3.529728, -2.894497, -0.089406
5.020822, -3.530791, -2.894481, -0.089668
5.020822, -3.531095, -2.894562, -0.089683
5.031884, -3.531407, -2.894691, -0.089577
5.043041, -3.531858, -2.894902, -0.089454
5.043041, -3.532334, -2.895284, -0.089164
5.043041, -3.532637, -2.895497, -0.088497
5.056542, -3.533000, -2.896158, -0.087794
5.056542, -3.532612, -2.896405, -0.087199
5.056542, -3.531333, -2.892621, -0.090751
5.069968, -3.530529, -2.891506, -0.091011
5.069968, -3.530785, -2.895413, -0.088170
5.083453, -3.530785, -2.895413, -0.088170
5.083453, -3.530785, -2.895413, -0.088170
5.093695, -3.530785, -2.895413, -0.088170
5.101603, -3.530785, -2.895413, -0.088170
5.101603, -3.527197, -2.888929, -0.092302
5.331718, -3.534793, -2.902643, -0.083798
5.331718, -3.534995, -2.901793, -0.084372
5.331718, -3.535591, -2.901216, -0.084857
5.331718, -3.536033, -2.900241, -0.085254
5.342789, -3.536313, -2.899232, -0.085935
5.342789, -3.536612, -2.898334, -0.086667
5.342789, -3.536929, -2.897486, -0.087194
5.357293, -3.537130, -2.897166, -0.088699
5.357293, -3.537600, -2.896989, -0.090143
5.357293, -3.538326, -2.896764, -0.091387
5.370671, -3.538641, -2.896287, -0.094271
5.370671, -3.539335, -2.897265, -0.095828
5.392023, -3.540179, -2.896913, -0.096961
5.392023, -3.540253, -2.896478, -0.102021
5.392023, -3.541260, -2.897431, -0.104224
5.392023, -3.541618, -2.897155, -0.108369
5.392023, -3.542725, -2.896907, -0.112292
5.410767, -3.543808, -2.897953, -0.115382
5.410767, -3.544692, -2.898900, -0.120932
5.410767, -3.545258, -2.899331, -0.126441
5.421786, -3.546487, -2.899850, -0.131400
5.421786, -3.547298, -2.899634, -0.137338
5.439061, -3.547298, -2.899634, -0.137338
5.439061, -3.549572, -2.900352, -0.149709
5.439061, -3.551697, -2.901213, -0.153671
5.439061, -3.552023, -2.901491, -0.161586
5.452261, -3.553002, -2.901190, -0.167671
5.452261, -3.553950, -2.900820, -0.173922
5.452261, -3.554283, -2.899797, -0.180603
5.469618, -3.555206, -2.899941, -0.186236
5.469618, -3.556090, -2.899577, -0.192743
5.469618, -3.556786, -2.898624, -0.198548
5.633941, -3.567828, -2.890176, -0.353462
5.633941, -3.567735, -2.890523, -0.362709
5.633941, -3.568204, -2.890964, -0.368572
5.633941, -3.568998, -2.891477, -0.376444
5.648431, -3.568998, -2.891477, -0.376444
5.648431, -3.568666, -2.891743, -0.393551
5.648431, -3.569628, -2.890661, -0.398783
5.661788, -3.569899, -2.890877, -0.406791
5.661788, -3.569899, -2.890877, -0.406791
5.661788, -3.569899, -2.890877, -0.406791
5.683693, -3.569899, -2.890877, -0.406791
5.683693, -3.568568, -2.886731, -0.444640
5.683693, -3.568568, -2.886731, -0.444640
5.683693, -3.567582, -2.887680, -0.453773
5.696996, -3.566668, -2.886477, -0.466918
5.696996, -3.566652, -2.887244, -0.468142
5.696996, -3.566328, -2.887183, -0.474912
5.710101, -3.565832, -2.887862, -0.480241
5.710101, -3.565832, -2.887862, -0.480241
5.710101, -3.563997, -2.887152, -0.494264
5.731804, -3.563283, -2.886695, -0.503905
5.731804, -3.563283, -2.886695, -0.503905
5.731804, -3.561336, -2.887684, -0.514276
5.742867, -3.560746, -2.886842, -0.519139
5.742867, -3.561586, -2.886502, -0.524858
5.742867, -3.558969, -2.886732, -0.531155
5.756197, -3.557766, -2.885507, -0.540520
5.756197, -3.556551, -2.887198, -0.543854
5.756197, -3.556551, -2.887198, -0.543854
5.766160, -3.554377, -2.887123, -0.555705
5.766160, -3.553574, -2.886748, -0.562358
5.780230, -3.552442, -2.886963, -0.567424
5.780230, -3.551470, -2.885107, -0.576119
5.780230, -3.551243, -2.887300, -0.578890
5.794387, -3.549333, -2.886976, -0.587050
5.794387, -3.548441, -2.887187, -0.592362
5.794387, -3.547338, -2.886911, -0.600663
5.805046, -3.546283, -2.887231, -0.606062
5.805046, -3.545527, -2.887700, -0.613690
5.828136, -3.544402, -2.888237, -0.620011
5.828136, -3.543219, -2.888105, -0.629188
5.828136, -3.542224, -2.888942, -0.635081
5.828136, -3.541212, -2.889155, -0.643880
5.848853, -3.540378, -2.889472, -0.650621
5.848853, -3.540378, -2.889472, -0.650621
5.848853, -3.538259, -2.891038, -0.664922
5.848853, -3.536171, -2.891138, -0.677597
5.859532, -3.535196, -2.891818, -0.682272
5.859532, -3.533758, -2.891668, -0.696113
5.859532, -3.532637, -2.893400, -0.702007
5.872476, -3.530734, -2.894517, -0.712855
5.873577, -3.529173, -2.895681, -0.720280
5.873577, -3.527973, -2.895765, -0.731681
5.877876, -3.526822, -2.897931, -0.737178
5.940050, -3.525123, -2.898261, -0.748958
5.940050, -3.523589, -2.900483, -0.755249
5.940050, -3.521649, -2.900625, -0.767103
6.248928, -3.520602, -2.902197, -0.774493
6.248928, -3.518561, -2.902992, -0.784621
6.248928, -3.516848, -2.904932, -0.791643
6.248928, -3.514989, -2.905161, -0.803945
6.270218, -3.514069, -2.906282, -0.811366
6.270218, -3.511579, -2.907117, -0.822582
6.270218, -3.510583, -2.908311, -0.830564
6.270218, -3.510583, -2.908311, -0.830564
6.282501, -3.507101, -2.909767, -0.851261
6.282501, -3.507101, -2.909767, -0.851261
6.282501, -3.503219, -2.910902, -0.870487
6.295917, -3.502599, -2.912190, -0.880350
6.295917, -3.502599, -2.912190, -0.880350
6.295917, -3.499346, -2.913732, -0.900556
6.309163, -3.497467, -2.914027, -0.909719
6.309163, -3.496719, -2.915167, -0.920210
6.320161, -3.495329, -2.915775, -0.930054
6.320161, -3.493445, -2.915989, -0.939662
6.320161, -3.492712, -2.916943, -0.950599
6.331085, -3.492712, -2.916943, -0.950599
6.331085, -3.490443, -2.917853, -0.968859
6.559376, -3.393050, -2.916793, -1.389668
6.559376, -3.388904, -2.915946, -1.399372
6.559376, -3.386136, -2.916570, -1.407939
6.559376, -3.386136, -2.916570, -1.407939
6.572795, -3.377118, -2.914882, -1.425535
6.572795, -3.375451, -2.916175, -1.436137
6.584020, -3.371282, -2.915417, -1.441970
6.584020, -3.371282, -2.915417, -1.441970
6.584020, -3.363604, -2.916314, -1.463909
6.598511, -3.359922, -2.916375, -1.472120
6.598511, -3.355009, -2.917057, -1.480205
6.598511, -3.350981, -2.915809, -1.488955
6.611856, -3.347574, -2.916368, -1.497599
6.611856, -3.342603, -2.916545, -1.507015
6.622972, -3.338851, -2.916114, -1.515660
6.622972, -3.333620, -2.915220, -1.524800
6.622972, -3.329728, -2.915520, -1.533574
6.636309, -3.324552, -2.915424, -1.542675
6.636309, -3.320319, -2.914752, -1.551168
6.636309, -3.314003, -2.913804, -1.560567
6.649441, -3.309948, -2.914213, -1.568820
6.649441, -3.309948, -2.914213, -1.568820
6.666574, -3.298583, -2.912362, -1.586301
6.666574, -3.294683, -2.912522, -1.593835
6.666574, -3.289138, -2.911981, -1.601579
6.678719, -3.283104, -2.911757, -1.610599
6.678719, -3.283104, -2.911757, -1.610599
6.678719, -3.271618, -2.910863, -1.626715
6.693917, -3.271618, -2.910863, -1.626715
6.693917, -3.258843, -2.909034, -1.643146
6.693917, -3.254214, -2.909028, -1.650884
6.714000, -3.247431, -2.908781, -1.659132
6.714000, -3.240190, -2.907348, -1.667568
6.714000, -3.234637, -2.907659, -1.675331
6.714000, -3.228156, -2.907024, -1.683352
6.728584, -3.222279, -2.906019, -1.691092
6.728584, -3.222279, -2.906019, -1.691092
6.738477, -3.207488, -2.903954, -1.707052
6.862909, -3.052603, -2.874033, -1.851573
6.862909, -3.045553, -2.872665, -1.856549
6.862909, -3.045553, -2.872665, -1.856549
6.862909, -3.033836, -2.869234, -1.866536
6.888699, -3.003949, -2.878728, -1.905392
6.888699, -2.989414, -2.875974, -1.912115
6.888699, -2.989414, -2.875974, -1.912115
6.899889, -2.989414, -2.875974, -1.912115
6.899889, -2.989851, -2.861089, -1.889476
6.914108, -2.989851, -2.861089, -1.889476
6.914108, -2.970702, -2.856065, -1.900795
6.914108, -2.970702, -2.856065, -1.900795
6.928377, -2.955585, -2.852776, -1.907259
6.928377, -2.955585, -2.852776, -1.907259
6.935973, -2.955585, -2.852776, -1.907259
6.935973, -2.934866, -2.847566, -1.915667
7.169377, -2.920591, -2.844006, -1.920627
7.169377, -2.912874, -2.842303, -1.923074
7.169377, -2.912874, -2.842303, -1.923074
7.189529, -2.899192, -2.838604, -1.927380
7.189529, -2.891017, -2.836696, -1.929700
7.189529, -2.883825, -2.834693, -1.931475
7.189529, -2.876734, -2.832525, -1.932853
7.205123, -2.876734, -2.832525, -1.932853
7.205123, -2.876734, -2.832525, -1.932853
7.216252, -2.855546, -2.826063, -1.937260
7.216252, -2.848259, -2.823716, -1.938478
7.216252, -2.840617, -2.820632, -1.937674
7.229475, -2.831582, -2.818131, -1.940542
7.229475, -2.825880, -2.816110, -1.941453
7.240488, -2.817998, -2.813603, -1.942185
7.240488, -2.817998, -2.813603, -1.942185
7.240488, -2.802719, -2.807883, -1.944163
7.255678, -2.802719, -2.807883, -1.944163
7.255678, -2.788474, -2.802453, -1.944738
7.255678, -2.781281, -2.799271, -1.944925
7.269805, -2.781281, -2.799271, -1.944925
7.269805, -2.767293, -2.792993, -1.945282
7.282963, -2.759482, -2.789813, -1.945308
7.282963, -2.752500, -2.786368, -1.944820
7.282963, -2.745047, -2.783012, -1.944831
7.296399, -2.736854, -2.778791, -1.944425
7.296399, -2.731029, -2.775624, -1.943120
7.296399, -2.724200, -2.772193, -1.943475
7.320152, -2.709465, -2.764647, -1.942141
7.320152, -2.702624, -2.760603, -1.941136
7.320152, -2.695502, -2.756672, -1.940589
7.330866, -2.688856, -2.752421, -1.939440
7.330866, -2.681962, -2.748249, -1.938765
7.330866, -2.675218, -2.743806, -1.937768
7.345006, -2.668893, -2.739338, -1.936427
7.345006, -2.662166, -2.734757, -1.935661
7.345006, -2.655725, -2.730045, -1.934593
7.357035, -2.649471, -2.725133, -1.933439
7.357035, -2.643337, -2.720123, -1.932163
7.478539, -2.520651, -2.592112, -1.897659
7.478539, -2.516209, -2.586374, -1.894398
7.478539, -2.511485, -2.578937, -1.889869
7.478539, -2.505207, -2.573152, -1.888727
7.491449, -2.498560, -2.566845, -1.886779
7.491449, -2.494888, -2.561148, -1.882624
7.502281, -2.489853, -2.554167, -1.879185
7.502281, -2.484568, -2.547885, -1.876112
7.502281, -2.479492, -2.541615, -1.872711
7.515716, -2.472970, -2.535273, -1.870445
7.515716, -2.470246, -2.528475, -1.864412
7.515716, -2.464350, -2.522535, -1.862153
7.533435, -2.460184, -2.515834, -1.857157
7.533435, -2.455439, -2.509857, -1.853968
7.533435, -2.448037, -2.503489, -1.851893
7.544645, -2.445575, -2.496930, -1.845753
7.544645, -2.439779, -2.490821, -1.842913
7.544645, -2.435050, -2.484534, -1.838277
7.557043, -2.430818, -2.477944, -1.833531
7.557043, -2.426030, -2.471514, -1.829154
7.557043, -2.419768, -2.465524, -1.826109
7.570228, -2.416454, -2.458874, -1.820428
7.570228, -2.410367, -2.452991, -1.817179
7.583537, -2.406405, -2.446153, -1.811880
7.583537, -2.401406, -2.439768, -1.807348
7.583537, -2.396578, -2.433862, -1.803584
7.597035, -2.390974, -2.427170, -1.798860
7.597035, -2.387572, -2.420709, -1.793242
7.597035, -2.382282, -2.414038, -1.788273
7.615769, -2.377336, -2.407675, -1.783723
7.615769, -2.373054, -2.401239, -1.778502
7.615769, -2.367026, -2.394974, -1.774261
7.615769, -2.363217, -2.388317, -1.768311
7.629874, -2.357885, -2.381667, -1.763124
7.629874, -2.352881, -2.375025, -1.757701
7.629874, -2.347897, -2.368435, -1.752339
7.643883, -2.343571, -2.361773, -1.746321
7.643883, -2.343571, -2.361773, -1.746321
7.643883, -2.333694, -2.348160, -1.734817
7.656877, -2.328196, -2.340841, -1.728791
7.656877, -2.323313, -2.333950, -1.723069
7.668683, -2.318345, -2.326872, -1.717130
7.668683, -2.314287, -2.319574, -1.710559
7.668683, -2.308426, -2.312708, -1.705546
7.694821, -2.308426, -2.312708, -1.705546
7.694821, -2.298476, -2.297635, -1.693217
7.695883, -2.298476, -2.297635, -1.693217
7.695883, -2.290292, -2.283356, -1.680079
7.695883, -2.290292, -2.283356, -1.680079
7.705621, -2.279856, -2.268316, -1.668525
7.716918, -2.279856, -2.268316, -1.668525
7.716918, -2.279856, -2.268316, -1.668525
7.716918, -2.266079, -2.246506, -1.649112
7.730620, -2.266079, -2.246506, -1.649112
7.730620, -2.266079, -2.246506, -1.649112
7.741428, -2.266079, -2.246506, -1.649112
7.741428, -2.266079, -2.246506, -1.649112
7.753613, -2.266079, -2.246506, -1.649112
7.753613, -2.266079, -2.246506, -1.649112
7.764864, -2.266079, -2.246506, -1.649112
7.764864, -2.266079, -2.246506, -1.649112
7.764864, -2.266079, -2.246506, -1.649112
7.789014, -2.266079, -2.246506, -1.649112
7.789014, -2.266079, -2.246506, -1.649112
7.789014, -2.266079, -2.246506, -1.649112
7.807934, -2.266079, -2.246506, -1.649112
7.807934, -2.266079, -2.246506, -1.649112
7.807934, -2.266079, -2.246506, -1.649112
7.807934, -2.266079, -2.246506, -1.649112
7.828659, -2.266079, -2.246506, -1.649112
7.828659, -2.266079, -2.246506, -1.649112
7.843967, -2.266079, -2.246506, -1.649112
7.843967, -2.266079, -2.246506, -1.649112
7.843967, -2.160985, -2.079204, -1.512909
7.843967, -2.156263, -2.073557, -1.506782
7.857437, -2.151316, -2.065947, -1.500630
7.857437, -2.151316, -2.065947, -1.500630
7.869087, -2.151316, -2.065947, -1.500630
7.869087, -2.136966, -2.042886, -1.482212
7.869087, -2.131933, -2.035647, -1.475327
7.895795, -2.126904, -2.028301, -1.469197
7.895795, -2.122267, -2.019750, -1.464095
7.895795, -2.117342, -2.012537, -1.457445
7.895795, -2.112122, -2.005595, -1.450328
7.895795, -2.106867, -1.997693, -1.444108
7.914468, -2.102170, -1.990191, -1.438578
7.914468, -2.097007, -1.983081, -1.431871
7.914468, -2.091906, -1.975751, -1.425789
7.914468, -2.085827, -1.968858, -1.418497
7.927556, -2.081403, -1.961920, -1.413066
7.927556, -2.075977, -1.954929, -1.406960
7.927556, -2.070645, -1.948040, -1.401095
7.947143, -2.065324, -1.942019, -1.393502
7.947143, -2.058905, -1.935049, -1.387639
8.092255, -2.053892, -1.928664, -1.381786
8.092255, -2.047769, -1.922124, -1.376211
8.092255, -2.043241, -1.915398, -1.370659
8.092255, -2.037102, -1.909325, -1.364376
8.105544, -2.031218, -1.902744, -1.358289
8.105544, -2.025474, -1.896429, -1.352121
8.116711, -2.020078, -1.890096, -1.346363
8.116711, -2.014167, -1.883626, -1.340454
8.117835, -2.008635, -1.877142, -1.335068
8.131181, -2.003051, -1.871253, -1.329489
8.131181, -1.997440, -1.864741, -1.324160
8.131181, -1.991356, -1.858416, -1.318615
8.144549, -1.985808, -1.852400, -1.313749
8.144549, -1.979795, -1.846267, -1.308324
8.144549, -1.975432, -1.838200, -1.305277
8.155446, -1.967448, -1.834180, -1.297083
8.165561, -1.961361, -1.828044, -1.292468
8.165561, -1.957183, -1.820374, -1.289011
8.165561, -1.950167, -1.815105, -1.282787
8.179701, -1.943839, -1.809227, -1.277682
